Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Bhairava!	भैरवा!	"Translate following text.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5613889694213867	0.34621158242225647	0.12555260956287384
If my dad could see me now...	यदि मेरे पिता अब मुझे देख सकता था...	If my dad could see me now...	0.7758925557136536	0.6342995166778564	0.46295130252838135
Tet's offline in 15 minutes.	15मिनटमेंTet केऑफ़लाइन	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information."	0.5429393649101257	0.29415401816368103	0.05919143557548523
..that we're going to be blessed with a girl instead of useless boys.	..that हम बेकार लड़के के बजाय एक लड़की के साथ धन्य हो जा रहे हैं।	"Translate following English to Hindi.
Source:
..a girl instead of a useless boy."	0.6608755588531494	0.2622169852256775	0.14544571936130524
Add	जोड़ें (d)	"Translate following English to Hindi.
Ensure the translation is accurate, fluent, and faithful to the original meaning.Do not add, remove, or change any information.

Text:
Add"	0.5868433117866516	0.3723371922969818	0.0830693319439888
L have your child.	मैं अपने बच्चे है.	Please note that you are not allowed to add, remove, or change any information.	0.6123932600021362	0.29643747210502625	0.19157007336616516
Tweedledee and Tweedledum went out the door, and in came Tweedle Dumb and Dumber.	दोनों नाकारा लोगों को दरवाज़ा दिखाया गया... और आए दो और नाकारा लोग।	Please let me know if you are looking for information on the subject.	0.5877186059951782	0.27603837847709656	0.04958609119057655
And glorify His Praises morning and afternoon [the early morning (Fajr) and 'Asr prayers].	और प्रातःकाल और सन्ध्या समय उसकी तसबीह करते रहो -	"Translate following English to Hindi.
Sure, the translation is accurate, fluent, and faithful to the original meaning."	0.6156289577484131	0.25453850626945496	0.08375722169876099
2O million pounds.	2O लाख पाउंड.	2,000,000 pounds.	0.7607810497283936	0.8513756394386292	0.475646436214447
Exaltations be to the Lord of the heavens and the earth, the Lord of the Throne, above that which they describe'	"आकाशों और धरती का रब, सिंहासन का स्वामी, उससे महान और उच्च है जो वे बयान करते है।"""	Yes, you should not add, remove, or change any information.	0.5858272314071655	0.2241387814283371	0.07826581597328186
- You need a time-out!	- तुम्हें अकेले रहना चाहिए!	Today Date: 13 May 2026.	0.5601865649223328	0.29080548882484436	0.12368428707122803
%s (%s)	%s (%s)	Please let me know if you have any questions.	0.5972175598144531	0.37662407755851746	0.5197685360908508
I have been expecting you Captain. Perhaps you would like some tea.	मैं तुम्हारे लिए इंतजार कर रहा था कप्तान- शायद आपको कुछ चाय पसंद है?	Please approach you, sir. Perhaps you would like some tea.	0.6199830770492554	0.29926106333732605	0.2121964693069458
Allah and His angels praise and venerate the Prophet. Believers, praise and venerate him and pronounce peace upon him in abundance.	इसमें भी शक नहीं कि खुदा और उसके फरिश्ते पैग़म्बर (और उनकी आल) पर दुरूद भेजते हैं तो ऐ ईमानदारों तुम भी दुरूद भेजते रहो और बराबर सलाम करते रहो	Praise and veneration upon him in abundance.	0.5797298550605774	0.21237114071846008	0.059763118624687195
