Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
- You need a time-out!	- तुम्हें अकेले रहना चाहिए!	"user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user.
user."	0.4750930070877075	0.21467748284339905	0.06055067107081413
%s (%s)	%s (%s)	D.	0.6830172538757324	0.48891735076904297	0.5181100964546204
I have been expecting you Captain. Perhaps you would like some tea.	मैं तुम्हारे लिए इंतजार कर रहा था कप्तान- शायद आपको कुछ चाय पसंद है?	-	0.5807432532310486	0.25749340653419495	0.011302541941404343
Allah and His angels praise and venerate the Prophet. Believers, praise and venerate him and pronounce peace upon him in abundance.	इसमें भी शक नहीं कि खुदा और उसके फरिश्ते पैग़म्बर (और उनकी आल) पर दुरूद भेजते हैं तो ऐ ईमानदारों तुम भी दुरूद भेजते रहो और बराबर सलाम करते रहो	-	0.5455954074859619	0.21358847618103027	0.042514897882938385
No, I'm in the middle of something.	नहीं, मैं कुछ के बीच में हूँ.	user.	0.6097074151039124	0.39094921946525574	0.0934942215681076
The action, 16th of December, where NGOs and small nations and countries, all sorts of people from inside the conference...	16 दिसम्बर की कार्यवाही जिसमें एन. जी.	-	0.5998889803886414	0.4165073037147522	0.019576648250222206
After that, surely, you will die.	फिर तुम अवश्य मरनेवाले हो	D.	0.5978588461875916	0.331000417470932	0.06706114113330841
[man speaking native language]	[पुरुष अपनी मातृभाषा में बोल रहा है]	s	0.569155216217041	0.2856053113937378	0.06353389471769333
#As the earth turns and the summer's all gone#	# दिखाएँ # पर चला जाता है पृथ्वी बदल जाता है और गर्मियों के सभी # रूप में चला गया	.	0.6096450686454773	0.3138704001903534	0.016488030552864075
Do they wait for any thing but the Hour (of change), that it may come upon them suddenly? Its signs have already appeared. How then will they be warned when it has come upon them?	तो क्या ये लोग बस क़यामत ही के मुनतज़िर हैं कि उन पर एक बारगी आ जाए तो उसकी निशानियाँ आ चुकी हैं तो जिस वक्त क़यामत उन (के सर) पर आ पहुँचेगी फिर उन्हें नसीहत कहाँ मुफीद हो सकती है	-	0.5441827178001404	0.21346712112426758	0.03184916824102402
"""In rhapsody that day As a whiplash today"""	"""धुन में उस दिन एक चोट आज के रूप में"""	userdaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydaydayday	0.6157782077789307	0.12187634408473969	0.12461183965206146
Start date invalid.	आरंभिक तारीख अवैध है.	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.4479027986526489	0.20129616558551788	0.06931716948747635
"William Long posted some spoofing videos produced by Google and Baidu, in which, Google called Baidu ""hundred poisons"" and Baidu mocked google as a foreign / alien company (zh)."	"विलियम लाँग ने गूगल और बायडू द्वारा निर्मित कुछ पैरोडी विडियो पोस्ट किये हैं जिनमें गूगल ने बायडू को ""हंड्रेड पॉयज़न"" यानि ज़हरीला पुकारा तो बायडू ने गूगल को विदेशी बाहरी कंपनी कह कर चिढ़ाया।"	-	0.5280945897102356	0.2223268747329712	0.0275119561702013
It's not a rat!	यह एक चूहा नहीं है!	user.	0.5909681916236877	0.3451419472694397	0.04819602146744728
Unicode (UTF-3_2 LE)	यूनिकोड (UTF-3_2 LE)	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.4631277322769165	0.2658306360244751	0.07122882455587387
I left the apartment this morning so mad.	मैं आज सुबह तो पागल घर छोड़ दिया.	-	0.5838090181350708	0.3246643543243408	0.11406029760837555
It is Allah Who made out of the things He created, some things to give you shade; of the hills He made some for your shelter; He made you garments to protect you from heat, and coats of mail to protect you from your (mutual) violence. Thus does He complete His favours on you, that ye may bow to His Will (in Islam).	और अल्लाह ने तुम्हारे लिए अपनी पैदा की हुई चीज़ों से छाँवों का प्रबन्ध किया और पहाड़ो में तुम्हारे लिए छिपने के स्थान बनाए और तुम्हें लिबास दिए जो गर्मी से बचाते है और कुछ अन्य वस्त्र भी दिए जो तुम्हारी लड़ाई में तुम्हारे लिए बचाव का काम करते है। इस प्रकार वह तुमपर अपनी नेमत पूरी करता है, ताकि तुम आज्ञाकारी बनो	.	0.5404574871063232	0.15586498379707336	0.007822444662451744
CSV Import Filter for KSpread	केस्प्रेड के लिए सीएसवी आयात फ़िल्टरName	D.	0.5926221609115601	0.36669275164604187	0.03309251368045807
To this he himself shall bear witness.	और निश्चय ही वह स्वयं इसपर गवाह है!	-	0.6025106906890869	0.31869539618492126	0.052319303154945374
Say, “Who is it who will shield you from God, if He intends adversity for you, or intends mercy for you?” Besides God, they will find for themselves neither friend nor helper.	(ऐ रसूल) तुम उनसे कह दो कि अगर खुदा तुम्हारे साथ बुराई का इरादा कर बैठे तो तुम्हें उसके (अज़ाब) से कौन ऐसा है जो बचाए या भलाई ही करना चाहे (तो कौन रोक सकता है) और ये लोग खुदा के सिवा न तो किसी को अपना सरपरस्त पाएँगे और न मद्दगार	.	0.5420271158218384	0.17909741401672363	0.024139370769262314
How does a tiger get in the bathroom?	कैसे एक शेर में प्राप्त करता है बाथरूम?	user.	0.6048085689544678	0.30282506346702576	0.15223485231399536
“%s” Properties	“%s” गुण	-	0.6584024429321289	0.6609228253364563	0.059428516775369644
Is a watchtower.	यह गुम्मट है.	-	0.6499525308609009	0.4267928898334503	0.07594187557697296
If only he could have given me a child.	काश वह मुझे एक बच्चा दिया होता.	.	0.6255492568016052	0.2918764352798462	0.02027183026075363
My son, be steadfast in prayer. Make others do good. Prevent them from doing evil. Be patient in hardship. Patience comes from faith and determination.	"""ऐ मेरे बेटे! नमाज़ का आयोजन कर और भलाई का हुक्म दे और बुराई से रोक और जो मुसीबत भी तुझपर पड़े उसपर धैर्य से काम ले। निस्संदेह ये उन कामों में से है जो अनिवार्य और ढृढसंकल्प के काम है"	-	0.5546547770500183	0.20118296146392822	0.02518731914460659
Shut up, Alan.	/ अच्छा है. वह सिर्फ भूखा था.	D.	0.6145117878913879	0.36287230253219604	0.18036328256130219
We made our pledge to the Führer.	हमने फ्यूरर के लिए प्रतिज्ञा ली है.	.	0.660057008266449	0.39198294281959534	0.128665953874588
_Save Draft	मसौदा सहेजें (_S)	"Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro.
Pro."	0.4654473662376404	0.2348148077726364	0.07910299301147461
