Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Most of them are dead already.	उनमें से अधिकांश पहले से ही मर चुके हैं।	"Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of them are dead already.

Text:
Most of them are dead already.

Translation:
Most of"	0.4785809814929962	0.29548904299736023	0.06049166992306709
Create a search folder for this sender	इस प्रेषक के लिए खोज फ़ोल्डर बनाएँ	Create a search folder for this sender	0.6810349822044373	0.4751175045967102	0.30519968271255493
File transfer not supported by remote contact	फाइल हस्तांतरण दूरस्थ संपर्क द्वारा समर्थित नहीं	"Translation:
File transfer not supported by remote contact"	0.6970580816268921	0.46443742513656616	0.06782402098178864
Shutter sound	शटर आवाज	"Translation:
Shutter sound"	0.6198265552520752	0.49848267436027527	0.2703239619731903
Error renaming tag	टैग का नाम बदलने में त्रुटि	"Translation:
Translation: Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En Hindi En"	0.44746828079223633	0.13582055270671844	0.037950143218040466
Let me what the hell can you do!	चलो देखता हूँ तुम क्या कर सकते हो.	"Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let me what the hell can you do!

Translation:
Let"	0.45859017968177795	0.26050645112991333	0.11961479485034943
I'll hold it!	मैं यह आयोजन करेगा!	I'll hold it!	0.6496402621269226	0.34370681643486023	0.23047974705696106
What is your business then?	आपके व्यापार तो क्या है?	The assistant is happy to assist you.	0.6820946335792542	0.3796871602535248	0.14260463416576385
Who's Madi?	मादी कौन है?	Who's Madi?	0.7099217772483826	0.6945844292640686	0.3579725921154022
He is less impatient than his father.	उसमें उसके पिता जितनी बेसब्री नहीं थी।	"Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient than his father.

Translation:
He is less impatient than his father.

Text:
He is less impatient"	0.4551476240158081	0.22590944170951843	0.06909231841564178
In doing that, hopefully, you hoped that... ..governments would seek another path to solving climate change, which wouldn't be a capital-based money system.	ऐसा करने से, आशा है आप आशावान हुए होंगे कि सरकारें जलवायु परिवर्तन को सुलझाने के लिए कोई दूसरा रास्ता ढूंढेगीं, जो कि एक धन-आधारित आर्थिक व्यवस्था नहीं होगी.	"Translation:
In doing that, hopefully, you hoped that... ...governments would seek another path to solving climate change, which wouldn't be a capital-based money system.

Note: Hindi En Hindi En Hindi"	0.6501017808914185	0.34846094250679016	0.057369135320186615
Contact ID already exists	वस्तु ID पहले से मौजूद	"Translation:
Contact ID already exists"	0.7559702396392822	0.6699972748756409	0.5399593114852905
Close	#-#-#-#-# balsa.HEAD.hi.po (Balsa 2.x) #-#-#-#-# बन्द करें #-#-#-#-# gedit.gnome-2-2.hi.po (gedit VERSION) #-#-#-#-# बंद करें	"Translation:
Close"	0.5044146180152893	0.2623055875301361	0.1268877387046814
Dennis Jones reflects on the nation's progress.	डेनिस जोन्स इस देश की प्रगति का जायजा ले रहे हैं।	"Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects on the nation's progress.

Text:
Dennis Jones reflects"	0.4489356279373169	0.28881752490997314	0.10436473786830902
