Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
Reload current file	री-लोड फ़ाइल	मार्को को लो को को मार्को को लो	0.6558091044425964	0.30676013231277466	0.2508155107498169
Ignorance is not the same... as innocence.	अज्ञान में ही नहीं है ... मासूमियत के रूप में।	"Here is the translation:

Ignorance is not the same as innocence.

Note: The translation is accurate, fluent, and faithful to the original meaning."	0.6414251923561096	0.35867664217948914	0.04743913561105728
Proceed	आगे बढ़ें	"""Proceed"""	0.6690982580184937	0.42909035086631775	0.21114890277385712
But to your Lord is the return.	निश्चय ही तुम्हारे रब ही की ओर पलटना है	बसे ले के हिंदी हास्पur keh, bas se ekah keh hai bas.	0.5827963352203369	0.2911352217197418	0.035012051463127136
- Did you file the football yet?	- अगर आप अभी तक फुटबॉल दायर की थी?	पल्लू फील फुट या?	0.6919597387313843	0.3756047189235687	0.20252002775669098
Clock	घड़ीName	"""Clock"" in Hindi is ""Clock"""	0.6155025959014893	0.3457600772380829	0.33964967727661133
Dumpling Squad!	डंपलिंग दल!	Dumpling Squad	0.724509060382843	0.4822461009025574	0.2774530351161957
And say: We (now) believe therein. But how can they reach (faith) from afar off,	"और कहेंगे, ""हम उसपर ईमान ले आए।"" हालाँकि उनके लिए कहाँ सम्भव है कि इतने दूरस्थ स्थान से उसको पास सकें"	"ਹੈ ਸਪੜੀਆਰ ਕਹੌਦੀ ਸਪੀਰੀਆਰ ਕਹੌਦੀ ਸਪੀਰੀਆਰ ਕਹੌਦੀ

ਹੈ ਸਪੀਰੀਆਰ ਕਹੌਦੀ ਸਪੀਰੀਆਰ ਕਹੌਦੀ

ਹੈ ਸਪੀਰੀਆਰ ਕਹੌਦੀ ਸਪੀਰੀਆਰ ਕਹੌਦੀ

ਹੈ ਸਪੀਰੀਆਰ ਕਹੌਦੀ ਸਪੀਰੀਆਰ ਕਹੌਦੀ

ਹੈ ਸਪੀਰੀਆਰ ਕਹ"	0.4781242609024048	0.3095792233943939	0.016883566975593567
Yahoo! Japan	Yahoo! Japan	Kahun	0.6745429635047913	0.4058380126953125	0.524763822555542
SciDev.Net's conference blog reports that:	नेट के सम्मेलन ब्लॉग ने रपट दी:	मुसल के प्रारधिक विवास के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता के किसी व्यक्ता	0.5515808463096619	0.24095194041728973	0.08015436679124832
_Contents	विषय सूची (_C)	मुखल मुखल	0.6483234763145447	0.3649757206439972	0.21558494865894318
WITH THAT, THEY COULD PUT HIM AT THE JOB.	उस के साथ, वे काम पर उसे डाल सकता है.	ਹੈ ਸਿਸਿਤਰ ਦੇ ਸਪੋਟ ਕੇ ਕੇ, ਇਸ ਦੇ ਸਪੋਟ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕੇ ਕ	0.5569841861724854	0.21557438373565674	0.05810624733567238
Attachment Reminder	संलग्नक स्मारक	ਹੈ ਅਕਰੇ ਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ ਸਪੋਟਰਾਦੇ	0.5364545583724976	0.304425448179245	0.04065776243805885
What rifles? You got a Chink with a sword and a buncha juggling idiots.	आप एक तलवार और जादू बेवकूफों का एक गुच्छा के साथ एक झनझन मिला.	"This text is from the early days of the British Raj and is written in Hindi.

The translation is:

What rifle? You got a Chink with a sword and a buncha juggling idiots.

The word ""Chink"" is Hindi for ""rifle"" or ""gun""."	0.6329448819160461	0.26755639910697937	0.08275352418422699
He will send down abundant rain from the sky for you,	(और) तुम पर आसमान से मूसलाधार पानी बरसाएगा	पल के पास पाने के लालसुन के पास पाने के लालसुन के पास पाने के लालसुन के पास पाने के लालसुन के पास पाने के लालसुन के पास पानe	0.6238776445388794	0.21072286367416382	0.017769280821084976
There are no songs to write to disc	डिस्क में लिखने के लिए कोई गीत नहीं है	"Here is the translation:

There are no songs to write to disc"	0.6595497727394104	0.3903452455997467	0.17013542354106903
I've tried thinking and reading about all sorts of different things.	मैंने बहुत-सी चीज़ों के बारे में सोचने और पढ़ने की कोशिश की है.	मेन तुझey ke chun ke chun hain.	0.5479569435119629	0.24112017452716827	0.019558139145374298
The event could not be deleted due to an error: %s	एक त्रुटि के कारण कार्यक्रम विलोपित नहीं किया जा सका: %s	बसे बिस्ता	0.6361441612243652	0.3017331063747406	0.0564662367105484
The past three have seen hundreds of new blogs and forums.	पिछले तीन वर्षों में सैकड़ों नए ब्लॉग और फ़ोरम बने हैं.	पारसार (पारसार) है तो पारसार है तो पारसार	0.6058893799781799	0.21290041506290436	0.0812699943780899
The door was open, and he saw this crazy woman in the bathtub.	दरवाजा खुला था, और उसने बाथ टब में उस पागल औरत को देखा.	बहस्त की खाल के लहren के लहren हास्पur के लहren हासpur khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas khaas k	0.513046383857727	0.19583238661289215	0.12512537837028503
